Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1739538766,8977.766667,20.063900,0,9074.763256,81.730352,0,0.014284,41.326581,-0.012686
1739539373,8987.883333,20.167632,0,9065.310676,82.238570,0,0.014079,41.302065,-0.013232
1739541795,9028.250000,20.238752,0,9079.731862,82.397499,0,0.015837,41.254589,-0.015818
1739549061,9149.350000,20.390402,0,9077.773271,83.032820,0,0.019401,41.396033,-0.019207
1739552090,9199.833333,20.194245,0,8986.014168,83.073755,0,0.015679,41.280633,-0.015246
1739557540,9290.666667,20.669721,0,9042.333115,84.500143,0,0.016630,41.265508,-0.014798
1739561175,9351.250000,20.109018,0,9101.623211,81.672404,0,0.022181,41.350598,-0.022149
1739562992,9381.533333,19.998302,0,9015.145554,82.001859,0,0.011431,41.345715,-0.011400
1739569049,9482.483333,20.082592,0,8955.386819,82.896987,0,0.018787,41.196623,-0.018191
1739572080,9533.000000,20.400573,0,9101.867466,82.854323,0,0.012305,41.571387,-0.012288
1739573292,9553.200000,19.598307,0,9034.375233,80.190654,0,0.014879,41.395629,-0.014822
1739576926,9613.766667,19.671246,0,9003.009228,80.769519,0,0.014597,41.243040,-0.013324
1739578138,9633.966667,20.829848,0,9082.938316,84.774075,0,0.017211,41.403152,-0.016523
1739579351,9654.183333,19.978673,0,9062.726400,81.491271,0,0.013492,41.415449,-0.013339
1739581774,9694.566667,20.471544,0,9155.922893,82.651700,0,0.016183,41.776737,-0.015623
1739582379,9704.650000,20.228395,0,9109.309113,82.087931,0,0.011987,41.610839,-0.011987
1739582987,9714.783333,20.635453,0,9097.888176,83.844916,0,0.011140,41.746918,-0.010632
1739590862,9846.033333,20.365092,0,9053.146727,83.155337,0,0.012506,41.632641,-0.012393
1739598125,9967.083333,20.444034,0,9030.611949,83.685988,0,0.012112,41.555208,-0.011163
1739599335,9987.250000,20.853626,0,9134.577031,84.391064,0,0.016054,41.772016,-0.012969
1739601150,10017.500000,20.718890,0,9105.311355,84.115300,0,0.013554,41.779680,-0.013425
1739602360,10037.666667,20.250524,0,9142.528285,81.879141,0,0.014317,41.785611,-0.014259
1739602965,10047.750000,20.287467,0,9084.958457,82.548313,0,0.009185,41.622341,-0.008433
1739605991,10098.183333,20.484691,0,9046.896801,83.701476,0,0.013715,41.548415,-0.013713
1739607202,10118.366667,20.143276,0,9031.422616,82.447457,0,0.015595,41.391577,-0.015585
1739609018,10148.633333,20.782421,0,9109.956802,84.330202,0,0.013623,41.516106,-0.013367
1739610228,10168.800000,20.009334,0,9054.750015,81.688229,0,0.012914,41.583829,-0.012881
1739610833,10178.883333,20.963258,0,9173.884295,84.471233,0,0.010415,41.758971,-0.009568
1739612648,10209.133333,20.915913,0,9120.916661,84.769899,0,0.012478,41.710442,-0.012468
1739614463,10239.383333,20.565107,0,9111.229621,83.436735,0,0.010110,41.616468,-0.009550
1739615068,10249.466667,20.512240,0,9125.555894,83.091593,0,0.010626,41.662082,-0.009233
1739616882,10279.700000,20.004763,0,9044.322604,81.763729,0,0.020949,41.476457,-0.019325
1739619302,10320.033333,20.418937,0,9102.548377,82.922703,0,0.013103,41.478467,-0.012956
1739620513,10340.216667,20.401632,0,9082.185946,83.038185,0,0.015603,41.385504,-0.015188
1739621723,10360.383333,20.958175,0,9116.413148,84.983144,0,0.008424,41.647628,-0.008198
1739623538,10390.633333,20.959385,0,9177.058061,84.426421,0,0.010485,41.809269,-0.010392
1739625958,10430.966667,20.202153,0,9134.266322,81.757444,0,0.010992,41.758966,-0.010790
1739627773,10461.216667,20.800779,0,9154.229716,83.996486,0,0.008037,41.722843,-0.006560
1739628379,10471.316667,20.723376,0,9121.667851,83.982650,0,0.011986,41.861509,-0.011768
1739628983,10481.383333,20.556530,0,9129.478831,83.235220,0,0.009216,41.819808,-0.009037
1739630799,10511.650000,20.733019,0,9062.218569,84.572923,0,0.018886,41.539883,-0.014812
1739632010,10531.833333,20.580867,0,9129.880054,83.330104,0,0.013134,41.910395,-0.012420
1739632615,10541.916667,20.461118,0,9113.720317,82.992145,0,0.010068,41.606449,-0.009992
1739633219,10551.983333,21.110998,0,9109.759752,85.665346,0,0.003958,41.732879,-0.003582
1739635034,10582.233333,20.806820,0,9118.709219,84.348171,0,0.012065,41.804144,-0.011960
1739636245,10602.416667,20.662594,0,9088.432774,84.042541,0,0.013137,41.531823,-0.013068
1739636849,10612.483333,20.490322,0,9167.241699,82.625373,0,0.013233,41.844738,-0.013120
1739638664,10642.733333,20.547653,0,9005.684013,84.342959,0,0.012478,41.435118,-0.012476
1739639269,10652.816667,20.256072,0,9041.798141,82.813999,0,0.012889,41.379850,-0.012863
1739642900,10713.333333,20.787141,0,9126.669367,84.194896,0,0.010873,41.655733,-0.010844
1739643504,10723.400000,20.102595,0,9029.211349,82.301100,0,0.011164,41.520975,-0.011154
1739644110,10733.500000,20.126030,0,9082.568394,81.912986,0,0.010258,41.707919,-0.010201
1739647135,10783.916667,19.870633,0,9094.224894,80.769862,0,0.014743,41.624288,-0.014727
1739648345,10804.083333,20.097645,0,9082.042374,81.802196,0,0.011775,41.663799,-0.011711
1739651372,10854.533333,20.938448,0,9099.500290,85.060957,0,0.012022,41.520723,-0.012020
1739651977,10864.616667,20.759431,0,9092.470770,84.398913,0,0.011404,41.441259,-0.010966
1739653188,10884.800000,20.346075,0,9045.062654,83.151938,0,0.010173,41.387144,-0.009909
1739659238,10985.633333,20.043197,0,9024.484783,82.100898,0,0.017049,41.372876,-0.017038
1739660449,11005.816667,20.111543,0,9022.995355,82.394455,0,0.009683,41.425730,-0.009660
1739661055,11015.916667,20.431884,0,9075.485757,83.222713,0,0.016516,41.393002,-0.016454
1739661659,11025.983333,20.601115,0,9134.895982,83.366285,0,0.010765,41.548159,-0.010549
1739662265,11036.083333,20.205186,0,9106.885325,82.015572,0,0.013984,41.494993,-0.013957
1739662871,11046.183333,19.686002,0,8962.790499,81.192817,0,0.017593,41.060940,-0.017435
1739663476,11056.266667,20.387208,0,9071.029037,83.081536,0,0.014856,41.236015,-0.014816
1739664080,11066.333333,19.976554,0,9011.490915,81.945903,0,0.011525,41.256668,-0.011431
1739665897,11096.616667,19.817332,0,9053.772344,80.913118,0,0.012613,41.566335,-0.012306
1739666502,11106.700000,20.684522,0,9097.021290,84.052301,0,0.014059,41.382877,-0.014018
1739667712,11126.866667,20.601044,0,9023.394768,84.396143,0,0.009996,41.470044,-0.009483
1739669527,11157.116667,20.907351,0,9132.815468,84.624798,0,0.008237,41.617407,-0.007952
1739670132,11167.200000,20.554173,0,9062.171244,83.843822,0,0.014990,41.514562,-0.014927
1739671342,11187.366667,20.078288,0,9063.610735,81.889601,0,0.013523,41.505977,-0.012804
1739671947,11197.450000,21.182489,0,9081.330749,86.224528,0,0.010150,41.600973,-0.009935
1739672552,11207.533333,20.658641,0,9050.087260,84.382484,0,0.020430,41.531769,-0.018648
1739673156,11217.600000,21.044135,0,9185.900872,84.686199,0,0.014330,41.768550,-0.014169
1739677390,11288.166667,20.684424,0,9074.333979,84.262044,0,0.020842,41.448513,-0.018154
1739679811,11328.516667,20.563879,0,9138.051891,83.186862,0,0.014072,41.779886,-0.013544
1739682231,11368.850000,20.339389,0,9100.767556,82.615815,0,0.006376,41.797930,-0.005817
1739682836,11378.933333,20.350703,0,9086.057756,82.795599,0,0.016544,41.732217,-0.016057
1739684046,11399.100000,20.516584,0,9062.915096,83.683620,0,0.009407,41.430006,-0.009361
1739687073,11449.550000,20.240707,0,9082.052525,82.384402,0,0.009932,41.661781,-0.009795
1739687679,11459.650000,20.201257,0,9058.622115,82.436507,0,0.011829,41.499911,-0.011773
1739688283,11469.716667,21.144800,0,9056.380492,86.308237,0,0.013055,41.456463,-0.013016
1739691310,11520.166667,20.099355,0,9083.157440,81.799115,0,0.009351,41.579232,-0.008644
1739692520,11540.333333,21.514799,0,9113.037936,87.272505,0,0.014412,41.476578,-0.012653
1739693125,11550.416667,20.417166,0,9045.439531,83.439003,0,0.014217,41.509958,-0.013626
1739693730,11560.500000,20.466807,0,9053.086101,83.571224,0,0.008134,41.528870,-0.008080
1739695546,11590.766667,20.397276,0,9075.949054,83.077505,0,0.014512,41.468278,-0.013595
1739696151,11600.850000,20.871612,0,9116.355861,84.632672,0,0.015792,41.423044,-0.015507
1739696756,11610.933333,20.388723,0,9155.518278,82.320958,0,0.012343,41.662759,-0.012320
1739700386,11671.433333,20.500345,0,9212.704430,82.257852,0,0.007959,41.883099,-0.006688
1739702202,11701.700000,20.513975,0,9059.624067,83.703376,0,0.018621,41.653392,-0.015988
1739702808,11711.800000,21.063995,0,9147.375298,85.123127,0,0.013919,41.644508,-0.013862
1739704017,11731.950000,20.403419,0,9016.190177,83.653326,0,0.013391,41.436096,-0.013214
1739705227,11752.116667,20.278891,0,8991.084937,83.374920,0,0.009836,41.279014,-0.009812
1739705832,11762.200000,20.387358,0,9016.975564,83.580197,0,0.019510,41.356039,-0.017262
1739707042,11782.366667,20.368845,0,9059.620102,83.111236,0,0.012301,41.328494,-0.011031
1739707648,11792.466667,20.283586,0,9066.052573,82.704632,0,0.014266,41.389437,-0.014188
1739712489,11873.150000,20.394974,0,9006.973422,83.704266,0,0.011318,41.228298,-0.010187
1739713698,11893.300000,20.394046,0,9179.993497,82.122911,0,0.016247,41.361992,-0.016238
1739714910,11913.500000,20.411689,0,9066.113119,83.226403,0,0.010724,41.245512,-0.010203
1739715515,11923.583333,20.068018,0,9083.775645,81.666025,0,0.015796,41.410214,-0.015445
1739717330,11953.833333,20.310172,0,9099.968094,82.504390,0,0.008793,41.462826,-0.008780
1739719750,11994.166667,21.414132,0,9091.159505,87.073204,0,0.013547,41.477368,-0.013227
1739720356,12004.266667,20.492518,0,9058.575244,83.625507,0,0.010158,41.514862,-0.009808
1739721567,12024.450000,20.304897,0,9093.530907,82.541348,0,0.013807,41.535773,-0.013803
1739724593,12074.883333,20.154017,0,9068.321636,82.155761,0,0.013517,41.609960,-0.013493
1739726408,12105.133333,20.433904,0,9063.367942,83.342217,0,0.011042,41.378321,-0.010506
1739727618,12125.300000,19.776215,0,9047.915482,80.797506,0,0.022380,41.476247,-0.021512
1739731855,12195.916667,20.252323,0,9084.856141,82.406241,0,0.016416,41.619612,-0.016275
1739732461,12206.016667,16.064256,0,8877.012299,66.895535,0,0.010165,29.367970,-0.009622
1739734276,12236.266667,20.361566,0,9110.735021,82.615415,0,0.014380,41.591776,-0.014225
1739736697,12276.616667,20.534472,0,9139.819608,83.051835,0,0.015341,41.544069,-0.014975
1739737303,12286.716667,21.060518,0,9050.182873,86.023086,0,0.012598,41.344042,-0.012328
1739737908,12296.800000,20.486206,0,9109.155054,83.135548,0,0.016611,41.458258,-0.016597
1739738513,12306.883333,20.319121,0,9119.046311,82.368057,0,0.013117,41.575048,-0.012704
1739739118,12316.966667,20.255238,0,9110.251640,82.188359,0,0.011848,41.743968,-0.011591
1739741538,12357.300000,20.213349,0,9058.199868,82.489693,0,0.017671,41.471302,-0.017036
1739742747,12377.450000,19.803979,0,9059.611934,80.806479,0,0.019171,41.449872,-0.019024
1739744565,12407.750000,20.158711,0,9011.372358,82.694219,0,0.017500,41.254675,-0.017436
1739745776,12427.933333,20.470749,0,9087.865069,83.267435,0,0.016371,41.537726,-0.015766
1739746380,12438.000000,20.671310,0,9109.542133,83.883159,0,0.016667,41.603976,-0.014706
1739749408,12488.466667,20.160251,0,9029.918828,82.530679,0,0.013125,41.324425,-0.012954
1739750012,12498.533333,20.166268,0,9059.049873,82.289836,0,0.013712,41.518603,-0.013697
1739751224,12518.733333,20.390110,0,9061.043759,83.184933,0,0.015107,41.446828,-0.015057
1739753040,12549.000000,20.580790,0,9112.585976,83.487934,0,0.009637,41.495355,-0.009034
1739755461,12589.350000,20.305105,0,9013.332977,83.276632,0,0.016325,41.258008,-0.016324
1739756672,12609.533333,21.810056,0,9115.714360,88.444207,0,0.013998,41.446383,-0.013836
