Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,basic_freq_list,Icn_y
1740762970,29381.166667,18.981123,770.874023,5753.868716,39.259077,0,0.013592,20.699191,-0.012548
1740763615,29391.916667,22.009401,402.740479,5973.445620,31.186049,0,0.011794,22.409291,-0.011553
1740764272,29402.866667,20.608073,379.486084,5836.173166,38.194565,0,0.015974,16.002005,-0.012176
1740764918,29413.633333,20.189213,768.035889,5702.398347,34.147070,0,0.017634,15.171110,-0.015284
1740765575,29424.583333,21.414114,754.394531,5942.744164,34.306016,0,0.009858,28.668856,-0.009830
1740766220,29435.333333,20.959036,710.357666,5821.704737,35.487725,0,0.006016,15.702528,-0.005917
1740766877,29446.283333,20.717844,390.930176,6180.654828,30.939632,0,0.007295,19.519246,-0.007114
1740767522,29457.033333,21.058653,619.628906,5848.476271,32.617388,0,0.013873,19.189412,-0.013358
1740768180,29468.000000,19.723124,638.488770,5788.521750,31.415237,0,0.008359,29.701205,-0.008180
1740768825,29478.750000,20.168077,500.610352,5848.181609,30.040867,0,0.010119,26.725491,-0.009906
1740769483,29489.716667,19.516209,720.062256,5810.571501,34.502498,0,0.011401,14.634115,-0.011400
1740770127,29500.450000,19.772560,899.047852,5733.894728,35.794400,0,0.014719,17.968403,-0.013427
1740770785,29511.416667,20.353839,543.823242,5927.743999,50.220679,0,0.003141,13.893333,-0.002034
1740771429,29522.150000,21.283383,726.837158,5906.330659,30.137544,0,0.013893,23.432901,-0.013425
1740772087,29533.116667,17.736059,682.067871,5571.427756,36.520255,0,0.014655,16.173767,-0.014480
1740772732,29543.866667,20.819096,481.475830,5850.402645,31.857144,0,0.013455,24.826094,-0.013177
1740773389,29554.816667,20.326405,670.898438,5759.746242,39.362645,0,0.023575,15.768698,-0.023533
1740774035,29565.583333,20.537063,315.307617,5866.636311,31.824939,0,0.008487,14.860605,-0.003993
1740774691,29576.516667,21.530078,782.775879,5951.477421,40.488773,0,0.010518,23.751044,-0.009474
1740775337,29587.283333,19.525809,927.246094,5657.322504,46.693958,0,0.019179,15.031157,-0.019011
1740775995,29598.250000,21.681103,579.986572,5843.101125,32.889592,0,0.016396,21.784136,-0.015794
1740776640,29609.000000,21.116075,735.626221,5875.473140,35.018566,0,0.011361,19.040016,-0.011053
1740777297,29619.950000,19.736730,790.283203,5860.068824,30.869358,0,0.011776,29.923657,-0.010785
1740777942,29630.700000,19.153004,855.926514,5822.384005,40.869377,0,0.002487,22.822956,-0.002486
1740778600,29641.666667,19.031441,684.265137,5675.368158,36.838796,0,0.010600,14.065664,-0.009268
1740779244,29652.400000,21.427743,439.270020,6023.488927,31.573736,0,0.012773,21.389984,-0.012488
1740779902,29663.366667,20.796012,797.241211,5802.999272,36.913279,0,0.007356,18.286426,-0.006844
1740780546,29674.100000,20.740555,523.315430,5841.656791,39.899246,0,0.015194,18.708045,-0.014421
1740781204,29685.066667,20.760304,616.699219,5827.427202,41.563187,0,0.015636,18.150642,-0.014118
1740781849,29695.816667,20.429993,599.761963,5991.648319,41.995958,0,0.011051,24.922957,-0.010840
1740782505,29706.750000,19.736628,631.072998,5933.244248,41.598280,0,0.007491,29.456308,-0.007469
1740783150,29717.500000,20.431328,756.500244,5906.096222,37.459446,0,0.018866,15.960645,-0.018855
1740783807,29728.450000,21.744815,585.662842,6009.125285,29.770940,0,0.006562,19.166040,-0.005356
1740784452,29739.200000,19.674878,792.388916,5730.664734,39.555993,0,0.019025,12.617003,-0.013182
1740785109,29750.150000,20.259305,835.510254,5866.076895,40.913008,0,0.006152,22.507916,-0.004875
1740785753,29760.883333,21.085397,433.959961,5877.317818,36.463112,0,0.010774,14.344032,-0.005906
1740786412,29771.866667,20.497329,433.685303,5951.819716,34.426321,0,0.011790,26.285958,-0.009935
1740787057,29782.616667,20.359670,622.283936,5892.522584,35.032183,0,0.013631,24.914071,-0.012411
1740787715,29793.583333,20.178454,792.297363,5769.900194,41.485261,0,0.011172,16.709492,-0.011116
1740788359,29804.316667,20.534127,819.671631,5929.480266,33.400243,0,0.010638,21.649563,-0.010491
1740789016,29815.266667,20.665928,411.895752,5949.847364,34.400113,0,0.018230,21.833776,-0.008321
1740789661,29826.016667,19.803475,893.737793,5893.017824,37.352821,0,0.010702,14.809360,-0.010558
1740790317,29836.950000,19.668407,939.605713,5743.769089,36.308629,0,0.010299,12.306834,0.006564
1740790962,29847.700000,21.366419,787.078857,5970.635532,29.703327,0,0.008987,12.413856,-0.007999
1740791618,29858.633333,22.019526,646.545410,6023.444976,32.073211,0,0.011375,28.359377,-0.011228
1740792264,29869.400000,20.885500,586.853027,5852.977603,33.164887,0,0.009921,19.855506,-0.008307
1740792927,29880.450000,20.671856,524.414062,5697.845572,37.024080,0,0.024908,15.268102,-0.024783
1740793573,29891.216667,20.117290,735.351562,5907.735311,42.962850,0,0.014965,13.685444,-0.014240
1740794233,29902.216667,21.747580,494.293213,5871.086068,32.649396,0,0.008617,23.174313,-0.008598
1740794878,29912.966667,22.233068,95.214844,7301.693652,114.168436,0,0.029387,22.112545,0.004601
1740795541,29924.016667,21.695757,1082.794189,5595.363673,41.372703,0,0.008789,22.831111,-0.008735
1740796186,29934.766667,21.055067,300.750732,6201.649194,39.368857,0,0.011936,14.742125,-0.005847
1740796848,29945.800000,19.918246,652.862549,5918.721980,37.571925,0,0.022385,16.459225,-0.022310
1740797493,29956.550000,22.022384,697.998047,5792.603247,32.662854,0,0.015246,21.645198,-0.011725
1740798154,29967.566667,21.165827,430.023193,5745.519815,33.810188,0,0.005052,17.349227,-0.003176
1740798799,29978.316667,20.229161,746.063232,5937.893658,31.754966,0,0.015103,18.890047,-0.014884
1740799460,29989.333333,22.043224,658.264160,5984.291229,34.605193,0,0.009497,15.882450,-0.008133
1740800106,30000.100000,21.088684,812.072754,5633.156139,28.939544,0,0.005709,13.597921,-0.003304
1740800767,30011.116667,20.193694,756.042480,5546.690871,31.928547,0,0.010464,22.707083,-0.006698
1740801412,30021.866667,21.228966,588.317871,6005.234638,33.702234,0,0.012710,29.478489,-0.010959
1740802074,30032.900000,20.249645,874.877930,5970.446119,31.765104,0,0.011312,21.901657,-0.009763
1740802721,30043.683333,21.669715,648.101807,5639.990168,29.847435,0,0.020549,14.718589,-0.019824
1740803382,30054.700000,20.768405,614.776611,5775.934283,37.016545,0,0.004216,14.301191,-0.004215
1740804029,30065.483333,21.587648,466.735840,5999.616675,30.413759,0,0.006470,15.202864,-0.005809
1740804690,30076.500000,21.729062,662.658691,5888.743658,39.094254,0,0.007848,13.826060,-0.007799
1740805336,30087.266667,20.245346,596.557617,5721.773894,42.334980,0,0.016320,16.522844,-0.007931
1740805996,30098.266667,21.092899,292.419434,6176.425786,32.986896,0,0.011258,20.176960,-0.010834
1740806641,30109.016667,20.942652,609.283447,5787.559531,32.755038,0,0.009827,12.405785,-0.009056
1740807302,30120.033333,20.738120,954.437256,5907.139813,38.114554,0,0.011765,24.234287,-0.009836
1740807947,30130.783333,19.420203,699.554443,6026.284465,36.207029,0,0.013266,27.530884,-0.013020
1740808609,30141.816667,21.412973,499.420166,5838.977903,31.765669,0,0.015062,14.669502,-0.009989
1740809254,30152.566667,20.442176,782.135010,5731.483435,29.102436,0,0.015198,19.801673,-0.012365
1740809915,30163.583333,20.634160,803.192139,5820.794388,31.103958,0,0.010228,16.062235,-0.010199
1740810560,30174.333333,21.180253,371.337891,5964.999669,30.355506,0,0.009801,21.578436,-0.009750
1740811221,30185.350000,20.988145,643.798828,6043.034569,29.670829,0,0.018225,20.500177,-0.018006
1740811867,30196.116667,20.100489,362.182617,5879.550294,38.615006,0,0.009174,13.513821,-0.008208
1740812534,30207.233333,19.375261,454.833984,6399.317771,108.685757,0,0.020491,17.544044,-0.011485
1740813182,30218.033333,20.283362,339.477539,7164.248060,93.658277,0,0.019189,14.757117,-0.005114
1740813832,30228.866667,19.913116,717.773438,6548.621114,40.392435,0,0.026449,12.881354,-0.018725
1740814483,30239.716667,18.833206,588.592529,6777.276069,114.506381,0,0.011973,13.073427,0.000622
1740815131,30250.516667,20.947261,135.131836,6757.727237,90.471164,0,0.022428,16.204964,0.013158
1740815613,30258.550000,7.920103,636.749268,5506.678386,53.167278,0,0.019081,16.668809,-0.016885
1740816236,30268.933333,4.883018,1010.467529,5306.018739,34.019106,0,0.014073,23.239488,-0.013616
1740820083,30333.050000,20.091406,82.763672,9064.732047,81.932968,0,0.013716,41.337997,-0.013349
1740822682,30376.366667,20.386171,0.000000,9088.485130,82.917746,0,0.016523,41.460375,-0.016493
1740822905,30380.083333,19.721068,0.000000,9072.527832,80.353621,0,0.009865,41.640577,-0.008804
1740823528,30390.466667,20.245077,0.000000,9062.249218,82.582258,0,0.012271,41.457329,-0.009708
1740824152,30400.866667,20.689257,0.000000,9118.891210,83.869913,0,0.010389,41.774705,-0.007952
1740824789,30411.483333,20.302677,0.000000,9038.955382,83.030640,0,0.007963,41.502568,-0.007584
1740825413,30421.883333,20.806173,0.000000,9067.678556,84.820224,0,0.009259,41.553977,-0.007629
1740826048,30432.466667,20.135785,0.000000,9006.041580,82.649062,0,0.009021,41.319439,-0.008854
1740826672,30442.866667,19.853245,0.000000,9042.102949,81.164362,0,0.011065,41.487709,-0.010497
1740827308,30453.466667,19.468272,0.000000,9010.044168,79.873701,0,0.011607,41.199659,-0.010182
1740827934,30463.900000,20.727013,0.000000,9080.921178,84.374293,0,0.012683,41.389560,-0.009867
1740828581,30474.683333,20.752083,0.000000,9081.660821,84.469464,0,0.011916,41.447242,-0.009109
1740829207,30485.116667,21.167952,0.000000,9078.469322,86.192510,0,0.016897,41.470403,-0.016872
1740829832,30495.533333,20.347239,0.000000,9097.628692,82.676218,0,0.012466,41.486647,-0.009249
1740830481,30506.350000,21.056954,0.000000,9102.990527,85.509583,0,0.013710,41.445639,-0.010120
1740831106,30516.766667,20.563787,0.000000,9110.253350,83.440321,0,0.010814,41.618474,-0.009551
1740831731,30527.183333,19.870075,0.000000,8982.969186,81.767916,0,0.010893,41.333213,-0.010700
1740832379,30537.983333,20.090691,0.000000,9000.173791,82.517735,0,0.009727,41.313152,-0.008325
1740833004,30548.400000,20.550296,0.000000,9136.867990,83.142686,0,0.012698,41.573544,-0.012628
1740833629,30558.816667,20.219900,0.000000,9063.707701,82.466286,0,0.015313,41.503435,-0.015263
1740834278,30569.633333,20.119198,0.000000,9104.724609,81.685913,0,0.012710,41.534450,-0.011691
1740834903,30580.050000,19.902274,0.000000,9005.492402,81.695580,0,0.014238,41.383501,-0.014149
1740835528,30590.466667,19.992041,0.000000,9000.915534,82.105787,0,0.010782,41.430650,-0.009649
1740836177,30601.283333,20.341955,0.000000,9033.524694,83.241287,0,0.011886,41.560404,-0.011516
1740836803,30611.716667,20.540861,0.000000,9081.756799,83.608820,0,0.013931,41.572619,-0.013685
1740837428,30622.133333,20.713735,0.000000,9051.583508,84.593535,0,0.010839,41.527435,-0.010221
1740838075,30632.916667,20.373989,0.000000,9072.161047,83.017308,0,0.012092,41.388618,-0.011664
1740838702,30643.366667,19.889077,0.000000,9044.795543,81.286644,0,0.014783,41.547720,-0.014451
1740839327,30653.783333,21.055521,0.000000,9132.057158,85.231609,0,0.011922,41.558176,-0.011272
1740839976,30664.600000,19.954081,0.000000,9017.576533,81.798478,0,0.007097,41.454645,-0.005850
1740840601,30675.016667,20.294371,0.000000,9022.931387,83.144065,0,0.013000,41.366715,-0.012813
1740841226,30685.433333,20.500567,0.000000,9081.291730,83.449083,0,0.009855,41.360853,-0.008112
1740841874,30696.233333,19.894299,0.000000,9067.886637,81.100940,0,0.009646,41.464024,-0.009212
1740842500,30706.666667,20.197974,0.000000,9007.950241,82.886759,0,0.011907,41.333388,-0.009780
1740843125,30717.083333,20.770025,0.000000,9021.880027,85.102692,0,0.010761,41.454871,-0.007961
1740843774,30727.900000,20.474191,0.000000,9077.786412,83.373900,0,0.010091,41.512138,-0.009657
1740844399,30738.316667,20.278990,0.000000,9024.278860,83.068649,0,0.013810,41.407545,-0.013112
1740845024,30748.733333,20.166406,0.000000,9015.405648,82.688775,0,0.010273,41.401181,-0.008696
1740845673,30759.550000,20.561595,0.000000,9077.742472,83.730227,0,0.012050,41.478965,-0.011593
1740846298,30769.966667,20.411512,0.000000,9108.939921,82.834387,0,0.011949,41.511291,-0.011868
1740846923,30780.383333,20.317316,0.000000,9076.581883,82.746063,0,0.011935,41.634553,-0.011870
1740847572,30791.200000,20.468610,0.000000,9070.765914,83.415682,0,0.018191,41.355543,-0.017730
1740848198,30801.633333,20.916592,0.000000,9093.355475,85.029587,0,0.010258,41.570768,-0.009677
1740848823,30812.050000,20.747499,0.000000,9050.238472,84.744019,0,0.010387,41.487631,-0.010108
1740849470,30822.833333,20.359786,0.000000,9118.878473,82.534421,0,0.012182,41.554335,-0.010412
1740850095,30833.250000,20.528239,0.000000,9060.470007,83.753756,0,0.012219,41.492007,-0.010684
1740850720,30843.666667,20.369096,0.000000,9056.893126,83.137283,0,0.011353,41.300344,-0.010089
1740851369,30854.483333,20.446571,0.000000,9129.507868,82.789727,0,0.010738,41.470415,-0.009549
1740851994,30864.900000,20.278839,0.000000,9053.570631,82.799270,0,0.011288,41.520949,-0.010078
1740852620,30875.333333,20.246477,0.000000,9093.743015,82.301947,0,0.010342,41.445928,-0.008399
1740853268,30886.133333,20.119773,0.000000,8995.868340,82.676732,0,0.012279,41.382502,-0.009548
1740853893,30896.550000,20.758351,0.000000,9103.342639,84.293732,0,0.012285,41.696173,-0.011697
1740854519,30906.983333,20.167857,0.000000,9113.445763,81.805115,0,0.015092,41.630140,-0.014990
1740855167,30917.783333,19.926377,0.000000,8996.983628,81.871875,0,0.008059,41.393052,-0.008059
1740855792,30928.200000,20.295493,0.000000,8973.630751,83.605477,0,0.014293,41.237012,-0.013529
1740856417,30938.616667,20.748708,0.000000,9121.883521,84.083322,0,0.012245,41.458567,-0.009623
1740857066,30949.433333,20.578999,0.000000,9032.113911,84.224447,0,0.009216,41.366400,-0.008313
1740857692,30959.866667,20.175357,0.000000,8985.992273,82.996256,0,0.002590,41.337725,-0.002398
1740858317,30970.283333,19.740854,0.000000,9000.806266,81.075166,0,0.013305,41.346585,-0.013248
1740858967,30981.116667,20.205727,0.000000,9064.324353,82.402874,0,0.011803,41.326372,-0.010079
1740859593,30991.550000,20.683595,0.000000,9124.818465,83.792494,0,0.014225,41.530190,-0.013767
1740860218,31001.966667,19.995941,0.000000,9079.919451,81.407267,0,0.011324,41.580255,-0.010519
1740860867,31012.783333,20.797703,0.000000,9037.321251,85.070499,0,0.009987,41.441824,-0.009205
1740861492,31023.200000,20.252890,0.000000,9075.655833,82.492091,0,0.008483,41.478888,-0.008439
1740862118,31033.633333,20.255204,0.000000,9091.763202,82.355353,0,0.011583,41.677628,-0.011040
1740862767,31044.450000,20.216776,0.000000,9102.860972,82.098897,0,0.009066,41.747973,-0.008660
1740863392,31054.866667,20.541649,0.000000,9087.155470,83.562355,0,0.008531,41.541551,-0.007994
1740864017,31065.283333,20.753423,0.000000,9084.590653,84.447674,0,0.006937,41.519349,-0.006358
1740864665,31076.083333,20.257193,0.000000,9026.195288,82.961742,0,0.013017,41.519841,-0.012964
1740865290,31086.500000,20.966978,0.000000,9157.131546,84.640790,0,0.009497,41.754998,-0.009410
1740865916,31096.933333,20.179728,0.000000,8997.624804,82.906913,0,0.012144,41.493004,-0.011468
1740866565,31107.750000,20.330023,0.000000,9095.687431,82.623895,0,0.009463,41.556128,-0.007851
1740867189,31118.150000,20.663915,0.000000,9007.169575,84.806199,0,0.007484,41.530985,-0.007382
1740867814,31128.566667,20.657079,0.000000,9036.714719,84.500964,0,0.008725,41.562424,-0.008182
1740868463,31139.383333,20.290972,0.000000,9136.394912,82.097760,0,0.011544,41.895317,-0.011544
1740869088,31149.800000,20.148058,0.000000,9083.548131,81.993796,0,0.006637,41.620545,-0.004202
1740869713,31160.216667,20.601675,0.000000,9131.189775,83.402389,0,0.007172,41.707552,-0.004381
1740870361,31171.016667,20.261228,0.000000,9162.750447,81.741617,0,0.008677,41.993069,-0.007511
1740870987,31181.450000,20.556456,0.000000,9134.922309,83.185322,0,0.012788,41.733541,-0.012540
1740871613,31191.883333,20.572554,0.000000,9011.086925,84.394540,0,0.010082,41.533629,-0.009467
1740872260,31202.666667,20.650917,0.000000,9110.141078,83.794896,0,0.011770,41.752259,-0.011602
1740872885,31213.083333,20.937837,0.000000,9123.444833,84.835240,0,0.012810,41.784649,-0.011436
1740873511,31223.516667,19.614448,0.000000,9017.574522,80.406225,0,0.015311,41.228348,-0.015191
1740874160,31234.333333,20.710615,0.000000,9075.457024,84.358301,0,0.007576,41.582705,-0.007182
1740874786,31244.766667,20.170612,0.000000,8964.311662,83.177420,0,0.015395,41.219988,-0.014807
1740875411,31255.183333,20.430654,0.000000,9026.382774,83.670400,0,0.007578,41.310994,-0.005558
1740876061,31266.016667,20.461246,0.000000,9070.177257,83.391087,0,0.014453,41.576595,-0.014453
1740876686,31276.433333,20.130020,0.000000,9026.128415,82.441524,0,0.015299,41.483201,-0.014515
1740877311,31286.850000,20.831261,0.000000,9103.428684,84.589000,0,0.012432,41.451306,-0.009857
1740877960,31297.666667,20.107365,0.000000,8962.032775,82.937695,0,0.012605,41.167151,-0.012450
1740878586,31308.100000,20.178278,0.000000,9013.546342,82.754520,0,0.013700,41.379223,-0.012429
1740879211,31318.516667,20.579992,0.000000,9089.381794,83.697827,0,0.013428,41.578226,-0.003715
1740879861,31329.350000,20.220080,0.000000,9101.114637,82.128069,0,0.010431,41.714890,-0.010424
1740880486,31339.766667,20.148427,0.000000,9067.596522,82.139544,0,0.012228,41.413016,-0.011990
1740881112,31350.200000,20.585566,0.000000,9055.368535,84.034963,0,0.009605,41.600464,-0.009362
1740881764,31361.066667,20.629261,0.000000,9162.053934,83.232732,0,0.007556,41.682825,-0.006601
1740882389,31371.483333,19.974738,0.000000,9044.865126,81.636112,0,0.011305,41.545862,-0.009751
1740883034,31382.233333,21.120787,0.000000,9133.324681,85.483939,0,0.015951,41.601840,-0.015942
1740883659,31392.650000,20.765166,0.000000,9095.039170,84.398388,0,0.008497,41.511191,-0.008262
1740884298,31403.300000,19.684496,0.000000,9023.596799,80.639521,0,0.013708,41.368729,-0.012083
1740884922,31413.700000,20.328432,0.000000,9061.896646,82.925499,0,0.010434,41.488394,-0.010433
1740885562,31424.366667,20.203527,0.000000,9115.445954,81.931818,0,0.014301,41.730114,-0.013950
1740886186,31434.766667,19.814507,0.000000,9091.366833,80.567040,0,0.008839,41.573589,-0.003871
1740886827,31445.450000,20.024668,0.000000,9063.080087,81.675692,0,0.009752,41.406161,-0.009699
1740887452,31455.866667,20.909221,0.000000,9098.375287,84.952727,0,0.009164,41.556555,-0.008750
1740888091,31466.516667,20.329531,0.000000,9139.718647,82.223858,0,0.009304,41.668152,-0.007060
1740888716,31476.933333,20.367684,0.000000,9154.940120,82.241205,0,0.012502,41.797471,-0.008956
1740889357,31487.616667,19.933921,0.000000,9122.595989,80.775119,0,0.012508,41.611425,-0.012308
1740889982,31498.033333,20.082140,0.000000,9091.176973,81.656958,0,0.012720,41.481354,-0.008800
1740890621,31508.683333,20.023080,0.000000,9035.449772,81.918959,0,0.012877,41.476657,-0.012440
1740891246,31519.100000,20.674638,0.000000,9048.172206,84.465701,0,0.015294,41.542465,-0.014640
1740891886,31529.766667,20.142313,0.000000,9130.462939,81.549230,0,0.013043,41.775095,-0.011697
1740892510,31540.166667,20.246375,0.000000,9058.918210,82.617922,0,0.010455,41.334354,-0.007567
1740893150,31550.833333,20.885140,0.000000,9022.281980,85.570548,0,0.014286,41.156118,-0.011536
1740893775,31561.250000,20.617841,0.000000,9087.738093,83.866923,0,0.013097,41.520606,-0.012666
1740894414,31571.900000,20.567064,0.000000,9146.853527,83.119687,0,0.011224,41.576968,-0.010639
1740895039,31582.316667,19.835802,0.000000,9006.352291,81.414948,0,0.007959,41.423252,-0.006831
1740895678,31592.966667,19.986210,0.000000,8995.517530,82.131095,0,0.012282,41.406134,-0.012155
1740896303,31603.383333,20.177557,0.000000,9082.359841,82.124588,0,0.010812,41.500991,-0.007471
1740896944,31614.066667,20.766399,0.000000,9121.744751,84.156295,0,0.010731,41.506124,-0.005020
1740897568,31624.466667,20.113152,0.000000,9070.289171,81.971396,0,0.010534,41.571570,-0.010422
1740898209,31635.150000,20.375118,0.000000,9121.091118,82.576535,0,0.011689,41.536129,-0.011032
1740898833,31645.550000,20.884752,0.000000,9114.006977,84.707778,0,0.012536,41.521489,-0.008491
1740899473,31656.216667,20.206082,0.000000,9128.872854,81.821657,0,0.006507,41.654512,-0.005559
1740900097,31666.616667,20.266809,0.000000,9069.124059,82.608238,0,0.012097,41.584642,-0.011805
1740900739,31677.316667,20.123373,0.000000,9077.014673,81.952282,0,0.009508,41.366335,-0.008616
1740901364,31687.733333,20.160794,0.000000,9038.379530,82.455644,0,0.013761,41.199493,-0.012600
1740902003,31698.383333,19.957060,0.000000,9017.378466,81.812487,0,0.009670,41.296631,-0.007419
1740902628,31708.800000,20.331573,0.000000,9091.131227,82.671608,0,0.013527,41.464529,-0.013254
1740903268,31719.466667,20.880544,0.000000,9068.749281,85.113359,0,0.012872,41.407741,-0.012108
1740903892,31729.866667,19.881947,0.000000,9005.897659,81.608469,0,0.013271,41.414292,-0.012628
1740904532,31740.533333,20.547670,0.000000,9001.049333,84.386458,0,0.013597,41.247290,-0.013189
1740905157,31750.950000,20.568167,0.000000,9037.478544,84.130143,0,0.015605,41.426392,-0.015493
1740905797,31761.616667,20.055923,0.000000,9049.971341,81.921667,0,0.018133,41.294836,-0.017570
1740906422,31772.033333,20.473579,0.000000,9116.537991,83.017021,0,0.012894,41.505242,-0.010497
1740907061,31782.683333,20.138630,0.000000,9006.248944,82.658840,0,0.012575,41.197936,-0.012483
1740907686,31793.100000,19.844318,0.000000,9003.602932,81.474775,0,0.006843,41.298903,-0.006126
1740908325,31803.750000,20.537410,0.000000,9107.641713,83.357188,0,0.013946,41.439675,-0.013934
1740908949,31814.150000,20.583961,0.000000,9001.702842,84.529365,0,0.011256,41.266782,-0.010419
1740909590,31824.833333,20.907072,0.000000,9110.155215,84.834160,0,0.009023,41.465522,-0.008653
1740910215,31835.250000,20.530897,0.000000,9081.098212,83.574324,0,0.009877,41.520083,-0.009851
1740910855,31845.916667,20.149530,0.000000,9057.064544,82.239559,0,0.008925,41.576429,-0.008891
1740911479,31856.316667,20.771283,0.000000,9058.623217,84.762637,0,0.008323,41.476095,-0.007523
1740912118,31866.966667,20.347557,0.000000,9037.694241,83.225797,0,0.010132,41.393326,-0.010051
1740912743,31877.383333,20.540849,0.000000,9158.298247,82.910003,0,0.016706,41.617604,-0.015466
1740913383,31888.050000,20.268928,0.000000,9008.507462,83.172787,0,0.010667,41.237662,-0.010584
1740914008,31898.466667,20.565699,0.000000,9091.992218,83.615683,0,0.010796,41.405642,-0.010796
1740914647,31909.116667,19.973157,0.000000,9006.728003,81.975294,0,0.015048,41.397019,-0.015042
1740915272,31919.533333,20.732066,0.000000,9063.770021,84.554557,0,0.011750,41.440041,-0.011175
1740915911,31930.183333,20.119623,0.000000,9055.195482,82.134447,0,0.010048,41.562903,-0.009822
1740916535,31940.583333,20.338614,0.000000,9058.855828,82.994884,0,0.013131,41.366659,-0.012927
1740917176,31951.266667,20.635790,0.000000,9050.884189,84.281725,0,0.011736,41.332437,-0.011323
1740917801,31961.683333,20.873558,0.000000,9062.962087,85.139216,0,0.010019,41.291298,-0.005962
1740918440,31972.333333,20.422603,0.000000,9075.624619,83.183633,0,0.011177,41.540981,-0.006242
1740919064,31982.733333,20.259976,0.000000,9032.628961,82.914041,0,0.010275,41.537938,-0.009634
1740919704,31993.400000,20.375888,0.000000,9108.486477,82.693934,0,0.012788,41.570253,-0.012765
1740920328,32003.800000,20.403038,0.000000,9073.777570,83.120862,0,0.010165,41.625996,-0.008428
1740920967,32014.450000,20.522907,0.000000,9087.402523,83.483842,0,0.014942,41.514462,-0.014940
1740921592,32024.866667,20.817652,0.000000,9131.803528,84.271070,0,0.010655,41.491194,-0.010006
1740922231,32035.516667,20.308532,0.000000,9131.166718,82.215857,0,0.009668,41.660642,-0.008884
1740922856,32045.933333,20.093051,0.000000,9025.731862,82.293737,0,0.008258,41.343567,-0.007879
1740923496,32056.600000,20.434570,0.000000,9125.728206,82.775402,0,0.012496,41.559626,-0.012484
1740924120,32067.000000,20.286536,0.000000,9080.841426,82.581950,0,0.009194,41.616954,-0.006004
1740924760,32077.666667,19.912454,0.000000,9026.382975,81.548197,0,0.015911,41.213268,-0.015371
1740925385,32088.083333,20.214496,0.000000,9018.699982,82.855683,0,0.014340,41.281569,-0.013933
1740926023,32098.716667,20.741287,0.000000,9130.420969,83.974653,0,0.013878,41.552883,-0.011566
1740926649,32109.150000,20.641358,0.000000,9183.852679,83.083863,0,0.013399,41.721416,-0.005444
1740927288,32119.800000,20.539162,0.000000,9110.297328,83.339999,0,0.013189,41.520065,-0.010239
1740927913,32130.216667,20.792557,0.000000,9142.365769,84.072241,0,0.009407,41.837784,-0.007803
1740928553,32140.883333,21.253724,0.000000,9097.497978,86.360748,0,0.011399,41.629698,-0.008954
1740929178,32151.300000,20.174360,0.000000,9062.907811,82.287815,0,0.009945,41.551353,-0.009769
1740929817,32161.950000,20.080734,0.000000,9105.189591,81.525582,0,0.010112,41.601814,-0.002707
1740930442,32172.366667,20.283095,0.000000,9082.453290,82.553288,0,0.012040,41.539438,-0.009837
1740931081,32183.016667,20.381287,0.000000,9074.843967,83.022493,0,0.014028,41.648163,-0.013821
1740931706,32193.433333,20.901988,0.000000,9139.537969,84.540861,0,0.011462,41.614481,-0.009916
1740932345,32204.083333,20.691190,0.000000,9048.574046,84.529569,0,0.008828,41.594065,-0.006298
1740932968,32214.466667,20.547993,0.000000,9112.837358,83.352593,0,0.011267,41.511305,-0.011263
1740933608,32225.133333,20.307371,0.000000,9060.261550,82.854535,0,0.007462,41.362557,-0.006731
1740934233,32235.550000,20.199987,0.000000,9082.529506,82.214343,0,0.012610,41.475214,-0.011839
1740934872,32246.200000,20.466245,0.000000,9146.194920,82.718194,0,0.008436,41.730832,-0.006698
1740935496,32256.600000,21.154649,0.000000,9161.233710,85.360155,0,0.012902,41.782450,-0.011788
1740936135,32267.250000,20.249499,0.000000,9052.749192,82.686977,0,0.011392,41.372503,-0.011242
1740936760,32277.666667,20.002017,0.000000,9127.874530,81.004184,0,0.013588,41.676044,-0.010463
1740937399,32288.316667,20.621239,0.000000,9123.420363,83.552681,0,0.012494,41.565486,-0.010088
1740938023,32298.716667,20.009690,0.000000,9075.445641,81.503398,0,0.013056,41.575385,-0.011652
1740938663,32309.383333,20.593372,0.000000,9129.216185,83.386799,0,0.013250,41.558611,-0.012050
1740939287,32319.783333,20.129890,0.000000,9085.089879,81.905957,0,0.010771,41.520221,-0.009620
1740939926,32330.433333,20.356125,0.000000,9085.632909,82.821529,0,0.012532,41.750839,-0.011913
1740940550,32340.833333,21.098225,0.000000,9036.895079,86.303819,0,0.009216,41.355111,-0.008820
1740941190,32351.500000,20.471326,0.000000,9008.119743,84.006936,0,0.007897,41.413941,-0.006781
1740941815,32361.916667,20.693070,0.000000,9147.387180,83.624049,0,0.011027,41.672954,-0.009098
1740942453,32372.550000,20.021442,0.000000,9061.591260,81.675952,0,0.011120,41.624799,-0.010133
1740943077,32382.950000,20.621708,0.000000,9149.671887,83.314852,0,0.007740,41.614011,-0.006996
1740943718,32393.633333,20.644740,0.000000,9115.695988,83.718781,0,0.008527,41.659149,-0.007918
1740944342,32404.033333,20.710779,0.000000,9152.817844,83.645955,0,0.013439,41.600526,-0.013250
